MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001737322;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;40.34734;1
00000000000000339109;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;47.53346;1
00000000000001583445;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;91.02447;1
00000000000001989589;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;132.87168;1
00000000000002089354;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-69.96882;1
00000000000001148192;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-3.45898;1
00000000000001744313;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-15.29305;1
00000000000000309841;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-4.60599;1
00000000000001314811;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;9.71906;1
00000000000001656613;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;37.36244;1
00000000000000291978;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;68.20264;1
00000000000000374037;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-4.27446;1
00000000000002004441;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;48.58652;1
00000000000001489691;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;24.64123;1
00000000000000967019;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;23.03362;1
00000000000001152041;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;33.97504;1
00000000000001813657;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;77.23052;1
00000000000001485664;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;1542.16799;1
00000000000001657861;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-12.31348;1
00000000000002061912;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-6.13292;1
00000000000001826320;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-41.27556;1
00000000000001260398;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2.81498;1
00000000000000370735;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-0.87678;1
00000000000000325147;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-0.54836;1
00000000000001200831;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;36.40685;1
00000000000001784741;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;9.71048;1
00000000000000403965;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-7.70525;1
00000000000000681382;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-17.02372;1
00000000000002017153;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-40.42859;1
00000000000000975219;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;28.94000;1
00000000000001940838;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;20.08121;1
00000000000001558335;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.64609;1
00000000000001550349;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;36.42951;1
00000000000000791423;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-35.54749;1
00000000000000380258;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;54.33412;1
00000000000000893257;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;42.37311;1
00000000000001778496;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;9.50579;1
00000000000002153982;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;35.75720;1
00000000000000313752;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;53.67527;1
00000000000001981372;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;53.12792;1
00000000000000889653;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-12.29982;1
00000000000001960841;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;11.45735;1
00000000000000893888;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-225.51910;1
00000000000001792587;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-97.27198;1
00000000000000400215;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-17.22344;1
00000000000000637041;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;3.53040;1
00000000000000386870;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;4.31260;1
00000000000001779548;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;48.78779;1
00000000000001353757;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-11.07444;1
00000000000000321473;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;32.24609;1
00000000000001845085;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;15.02165;1
00000000000000902353;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.76165;1
00000000000000344214;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-26.22396;1
00000000000000107646;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-4.65845;1
00000000000000453292;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;65.38401;1
00000000000001709614;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;89.59923;1
00000000000000387156;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;544.17613;1
00000000000000127085;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;4.81889;1
00000000000002023617;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;5.25556;1
00000000000001843518;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;28.01313;1
00000000000001739807;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;29.73194;1
00000000000000323364;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;173.99261;1
00000000000001536927;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-36.38000;1
00000000000000317780;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;17.99692;1
00000000000001771038;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-80.18063;1
00000000000001723230;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;11.53785;1
00000000000000391857;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;20.28220;1
00000000000001792760;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-38.35435;1
00000000000001955454;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;41.64443;1
00000000000000403422;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;330.19878;1
00000000000000401077;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;42.48947;1
00000000000001292403;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-72.82474;1
00000000000001978107;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;26.98621;1
00000000000001750925;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;443.15917;1
00000000000001412702;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.61729;1
00000000000001918754;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;128.46188;1
00000000000000974870;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-23.65042;1
00000000000000366442;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;41.75759;1
00000000000001081123;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;35.18719;1
00000000000000951932;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-85.91466;1
00000000000000402032;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-43.45814;1
00000000000000284249;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;3.39452;1
00000000000000945900;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;29.39702;1
00000000000000328247;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;59.16664;1
00000000000000364158;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;8.83918;1
00000000000001929032;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-60.20795;1
00000000000001578461;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-0.13579;1
00000000000000318881;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;16.26226;1
00000000000000359433;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;47.06223;1
00000000000000945965;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-3.99537;1
00000000000000386363;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;19.78812;1
00000000000000530459;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;213.65124;1
00000000000001897111;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-17.48248;1
00000000000001735270;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;224.22452;1
00000000000001740351;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.55882;1
00000000000002048257;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;238.08978;1
00000000000000335345;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;3.65748;1
00000000000001024600;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;17.24920;1
00000000000000944102;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;13.72254;1
00000000000001285988;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-1.89648;1
00000000000001665006;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;71.87463;1
00000000000001912061;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-16.91680;1
00000000000000321434;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-0.66208;1
00000000000000758700;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;135.19930;1
00000000000001095294;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;101.99723;1
00000000000001831589;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-19.26422;1
00000000000002141357;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-22.12907;1
00000000000001773623;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;21.35576;1
00000000000001101411;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;54.48150;1
00000000000000859530;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;20.57745;1
00000000000000412956;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;62.81358;1
00000000000001535256;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;16.77019;1
00000000000000124854;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;120.99310;1
00000000000000953951;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-84.66426;1
00000000000001447447;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;39.17843;1
00000000000000688874;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;6.88479;1
00000000000001688727;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-27.59763;1
00000000000001770310;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;38.17808;1
00000000000001459859;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-37.83806;1
00000000000000375065;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-15.28245;1
00000000000001844184;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2.26898;1
00000000000001563667;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-4.98340;1
00000000000001351093;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;27.13654;1
00000000000000797493;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-18.49282;1
00000000000001766879;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;134.48346;1
00000000000001940209;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-25.63328;1
00000000000000367817;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-11.13310;1
00000000000001209077;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-50.92862;1
00000000000001703058;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;24.79038;1
00000000000001324585;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-57.72089;1
00000000000000815054;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;33.75526;1
00000000000002091087;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;1.96264;1
00000000000001200066;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-26.77478;1
00000000000001502066;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.68462;1
00000000000000291343;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-22.52094;1
00000000000000274511;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-1.77423;1
00000000000001779049;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-5.91825;1
00000000000000281615;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-42.97819;1
00000000000001489917;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;27.16343;1
00000000000000293616;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;32.99415;1
00000000000001741271;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;6.28392;1
00000000000001022599;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.74583;1
00000000000000402285;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-53.46685;1
00000000000002156657;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-47.10590;1
00000000000000381745;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-12.11104;1
00000000000001423463;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;42.95371;1
00000000000000821177;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-28.58767;1
00000000000000371717;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-14.29603;1
00000000000001406270;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-22.35305;1
00000000000000106243;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;170.67969;1
00000000000001600081;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-40.26807;1
00000000000000415602;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-42.17284;1
00000000000000125458;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2.37040;1
00000000000001024536;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-34.67471;1
00000000000000928631;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;7.07259;1
00000000000001445657;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-76.80439;1
00000000000000691791;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.75573;1
00000000000001496513;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;244.42520;1
00000000000000450631;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;72.50150;1
00000000000001270768;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.30445;1
00000000000001394635;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;75.68939;1
00000000000001130743;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;14.87801;1
00000000000002023010;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-6.94343;1
00000000000001343646;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2.97818;1
00000000000000413069;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.05459;1
00000000000000911141;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-13.54369;1
00000000000001596683;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-14.90304;1
00000000000001201361;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-54.09870;1
00000000000001733202;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;15.19420;1
00000000000001754989;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;136.35336;1
00000000000001671878;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;27.94486;1
00000000000001639520;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-4.57275;1
00000000000000705008;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.24452;1
00000000000000692276;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;31.32327;1
00000000000001010871;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-20.94612;1
00000000000001809734;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-12.25451;1
00000000000001635400;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;12.41621;1
00000000000002160342;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;1.03647;1
00000000000000689661;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-50.52647;1
00000000000000343318;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-17.90981;1
00000000000001994643;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;4.63138;1
00000000000001851259;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;15.76845;1
00000000000000780450;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.07442;1
00000000000000754335;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-35.10290;1
00000000000000861100;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-73.14140;1
00000000000002037445;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-34.55564;1
00000000000002092963;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;29.62840;1
00000000000002077962;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;66.95196;1
00000000000000410056;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-18.14817;1
00000000000000887170;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;25.59585;1
00000000000001629910;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-10.48373;1
00000000000000768942;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2.72832;1
00000000000002148963;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-54.31110;1
00000000000001625962;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;9.03681;1
00000000000001465684;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;17.42231;1
00000000000002011264;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-110.30647;1
00000000000000411055;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;32.96136;1
00000000000000133315;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;47.22475;1
00000000000000321621;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;6.32730;1
00000000000000751697;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;1028.86708;1
00000000000001913904;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-9.01263;1
00000000000000363866;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2.20364;1
00000000000000997822;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;38.25339;1
00000000000000964250;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;26.95120;1
00000000000001579072;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-17.20312;1
00000000000000865176;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-15.71170;1
00000000000001474097;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-35.10378;1
00000000000000294215;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-33.12939;1
00000000000001965174;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-32.68011;1
00000000000001781023;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;31.35108;1
00000000000001968669;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;64.81399;1
00000000000001299120;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-2.11773;1
00000000000002114988;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-12.28631;1
00000000000001285844;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-21.38280;1
00000000000001999563;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;78.37756;1
00000000000000275107;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-10.09554;1
00000000000001266830;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;19927.16183;1
00000000000001347822;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;80.55216;1
00000000000001473550;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-53.89633;1
00000000000001998322;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;4.83995;1
00000000000000333446;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-57.57617;1
00000000000000417333;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-7.46220;1
00000000000001066474;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;51.20086;1
00000000000002135028;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;8.73576;1
00000000000000312595;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.04684;1
00000000000002176084;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;14.50242;1
00000000000000347152;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-45.53128;1
00000000000000377383;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.96573;1
00000000000001603885;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;13.87720;1
00000000000000965393;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-3.84138;1
00000000000001434722;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;276.05112;1
00000000000000942979;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;83.49122;1
00000000000000680738;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;13.31155;1
00000000000001968839;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;24.91466;1
00000000000001421203;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-45.64576;1
00000000000000369258;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;6.98589;1
00000000000001896571;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;80.89312;1
00000000000001197258;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;8.61661;1
00000000000001959432;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;26.34505;1
00000000000000930196;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;25.82033;1
00000000000001112328;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;3.50038;1
00000000000001810126;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;21.89289;1
00000000000001779804;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-65.42772;1
00000000000001069395;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.75261;1
00000000000001908104;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-40.18500;1
00000000000000875727;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;19.93698;1
00000000000000862996;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;23.45143;1
00000000000001202842;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-68.25110;1
00000000000000694128;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;12.39174;1
00000000000000969954;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;9.11616;1
00000000000000800168;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;33.70031;1
00000000000001980140;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-35.85790;1
00000000000000456876;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.53427;1
00000000000001925491;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-26.13213;1
00000000000000300547;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.32284;1
00000000000001000966;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;42.14884;1
00000000000001038199;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;17.51876;1
00000000000000916223;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;45.59133;1
00000000000000306680;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;279.93930;1
00000000000000762948;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.96425;1
00000000000000461613;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;32.71409;1
00000000000001800355;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;12.87361;1
00000000000000338022;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-89.92201;1
00000000000000673023;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;9.42488;1
00000000000000816080;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;8.30977;1
00000000000000406654;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-44.51533;1
00000000000001646770;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-34.42778;1
00000000000000406320;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;1.82709;1
00000000000001590386;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;39.17416;1
00000000000000302815;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;20.36057;1
00000000000001963645;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-10.68057;1
00000000000000950723;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;748.19812;1
00000000000001960193;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;113.39063;1
00000000000000681787;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;17.59791;1
00000000000001981464;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;3.82857;1
00000000000001210173;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.59949;1
00000000000001976954;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;19.37588;1
00000000000000879386;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;65.92010;1
00000000000000442139;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-1.22504;1
00000000000001552677;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.26245;1
00000000000001012562;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-38.51464;1
00000000000002037345;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-11.54927;1
00000000000000680041;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;6.44334;1
00000000000000334410;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-14.47559;1
00000000000000414689;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;43.38393;1
00000000000002063624;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.71192;1
00000000000001758652;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-73.80329;1
