MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001464562;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;220990056.87186;1
00000000000001507629;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;219183690.94407;1
00000000000000299532;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;219018755.49595;1
00000000000000370985;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;216569571.15147;1
00000000000001520182;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;213350389.18536;1
00000000000001692861;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;209253809.29325;1
00000000000000703899;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;207747792.82857;1
00000000000001940709;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;205726548.23088;1
00000000000001359135;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;205033133.21151;1
00000000000001914021;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;203465791.93232;1
00000000000001207486;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;197588018.60438;1
00000000000001821774;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;194905222.32225;1
00000000000001364853;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;192470912.10089;1
00000000000000821250;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;192381476.54666;1
00000000000000803628;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;192313078.02392;1
00000000000000313706;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;189923071.03760;1
00000000000001285242;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;189129497.79225;1
00000000000001454914;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;187611101.75201;1
00000000000001360251;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;187464223.26884;1
00000000000001811533;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;186707474.20352;1
00000000000001360667;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;185023259.90764;1
00000000000000366580;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;184855257.31765;1
00000000000001106458;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;184229048.76659;1
00000000000001777842;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;181983667.22209;1
00000000000000820242;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;178014190.01848;1
00000000000000367690;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;176686796.76541;1
00000000000001149047;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;176273324.85277;1
00000000000001539254;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;175434934.80003;1
00000000000000022465;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;174881064.24316;1
00000000000001460441;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;174253524.30149;1
00000000000001635018;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;173480544.49979;1
00000000000001840758;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;172911433.42221;1
00000000000001461942;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;170303408.46132;1
00000000000001848365;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;169752349.58690;1
00000000000000861769;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;160128733.55993;1
00000000000000461140;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;156879897.96544;1
00000000000002118446;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;155366976.37650;1
00000000000000889608;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;154592448.23918;1
00000000000001582619;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;153818937.90154;1
00000000000000933734;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;152816045.91155;1
00000000000001982769;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;152251718.74283;1
00000000000000446263;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;152152475.11326;1
00000000000001546935;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;151552870.47151;1
00000000000001875811;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;149909386.73016;1
00000000000000900011;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;149769464.30975;1
00000000000001717446;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;148393584.35915;1
00000000000000879680;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;147788873.51521;1
00000000000001114349;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;147228017.10492;1
00000000000001946941;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;144553888.01350;1
00000000000001757589;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;144213060.16405;1
00000000000000968495;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;142218409.57951;1
00000000000000869559;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;141879090.53667;1
00000000000001551390;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;138165901.63594;1
00000000000000290724;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;135872961.15883;1
00000000000001371426;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;135596381.93698;1
00000000000001327599;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;135239793.32131;1
00000000000001580368;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;134246424.84429;1
00000000000000364915;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;133270523.41849;1
00000000000001568969;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;132702008.81680;1
00000000000001483783;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;131642455.84320;1
00000000000001893438;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;131105295.63252;1
00000000000000903334;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;130167486.64074;1
00000000000000790996;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;129187161.42590;1
00000000000001622982;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;127968261.76328;1
00000000000000328491;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;126655965.31075;1
00000000000001831898;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;126214480.44480;1
00000000000001112550;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;122562930.60660;1
00000000000001288363;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;121975520.95092;1
00000000000001702933;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;120905487.48588;1
00000000000001236996;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;120860508.49422;1
00000000000000372654;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;119378461.10150;1
00000000000001496631;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;115556537.19392;1
00000000000001758433;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;115418059.28346;1
00000000000000405648;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;114483307.10565;1
00000000000001884182;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;113957438.54999;1
00000000000001614685;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;113614072.76399;1
00000000000001209344;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;112906048.07163;1
00000000000001004932;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;111968276.69955;1
00000000000001213313;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;111483265.71756;1
00000000000000880644;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;110684393.77986;1
00000000000001924294;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;110359291.22753;1
00000000000001356922;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;109248496.36862;1
00000000000001998585;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;108452410.35189;1
00000000000001890087;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;105705061.30890;1
00000000000001617950;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;105340018.44573;1
00000000000001742027;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;104941206.65366;1
00000000000001358061;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;104224401.30077;1
00000000000001795702;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;103065132.17420;1
00000000000001638305;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;102911902.74620;1
00000000000001991115;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;102290569.95721;1
00000000000001613562;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;101857822.44510;1
00000000000001041251;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;101243800.44223;1
00000000000001297778;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;100800056.67319;1
00000000000001713303;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;100617301.41007;1
00000000000001199014;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;100292234.18700;1
00000000000001206546;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;99576554.44189;1
00000000000001315349;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;99500308.15889;1
00000000000000042026;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;98461931.43417;1
00000000000001858219;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;97439199.66177;1
00000000000001992291;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;97218768.33201;1
00000000000001425552;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;96483654.34039;1
00000000000000277718;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;96307239.43463;1
00000000000000387282;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;95878088.93913;1
00000000000001691619;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;95806686.28045;1
00000000000000039722;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;95283151.28675;1
00000000000001315626;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;94352006.35856;1
00000000000001575681;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;93041591.98067;1
00000000000001692831;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;92777182.67460;1
00000000000000021352;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;92301329.72920;1
00000000000001502753;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;91117411.01452;1
00000000000001649778;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;90856285.60960;1
00000000000001964582;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;90091620.87409;1
00000000000001823191;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;89764633.91616;1
00000000000001685286;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;89082915.27773;1
00000000000000815664;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;88475043.30516;1
00000000000001852451;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;88425582.17704;1
00000000000001494104;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;88132803.17847;1
00000000000001404261;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;87763440.76557;1
00000000000001003250;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;86364783.69212;1
00000000000001779689;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;85412362.77750;1
00000000000000269681;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;84686806.39050;1
00000000000001218952;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;84362112.53598;1
00000000000001130589;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;83186370.41057;1
00000000000001417273;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;82151593.97719;1
00000000000000900332;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;81639736.68282;1
00000000000001319380;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;81619487.58907;1
00000000000001527435;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;81029119.79104;1
00000000000001766039;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;78996483.05430;1
00000000000001826152;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;78376326.26365;1
00000000000001354007;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;78148694.47246;1
00000000000001886550;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;78141710.95355;1
00000000000001756763;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;77642343.25788;1
00000000000001396688;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;76447149.32466;1
00000000000001798389;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;76262854.69918;1
00000000000001070103;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;75224854.33746;1
00000000000001907420;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;74177134.73775;1
00000000000000402780;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;74118918.79001;1
00000000000001502787;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;73055195.25001;1
00000000000001762135;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;72966037.17712;1
00000000000001358537;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;71945000.00753;1
00000000000001342630;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;71868738.76384;1
00000000000001595767;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;71285498.68243;1
00000000000000884027;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;71220992.50897;1
00000000000000893947;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;70388205.25167;1
00000000000001797023;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;69490162.71107;1
00000000000000281774;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;68024394.30862;1
00000000000001779516;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;67886266.48397;1
00000000000001690660;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;67509781.65996;1
00000000000002117214;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;67235327.89056;1
00000000000001221521;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;65787027.65071;1
00000000000001439326;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;65415204.39071;1
00000000000000104685;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;65109528.44330;1
00000000000000292268;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;64874381.25947;1
00000000000001432342;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;64442935.49959;1
00000000000001293040;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;64349323.00356;1
00000000000001338688;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;64289026.58356;1
00000000000001827988;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;64000999.99187;1
00000000000001819911;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;63936348.25132;1
00000000000001100509;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;63380233.51249;1
00000000000001389173;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;62210697.98613;1
00000000000001921177;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;61972295.31856;1
00000000000001707287;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;61863598.53433;1
00000000000000361676;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;61689648.12755;1
00000000000001993639;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;61316640.45361;1
00000000000001427338;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;61086299.99500;1
00000000000001094818;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;60651570.57357;1
00000000000000267407;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;60636156.76417;1
00000000000001580663;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;60506226.88654;1
00000000000001040051;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;60449999.99931;1
00000000000000364234;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;60312999.99286;1
00000000000000755982;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;60022603.10406;1
00000000000001152280;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;59999999.98937;1
00000000000001194375;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;59101313.88927;1
00000000000000367904;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;58885202.13565;1
00000000000000025731;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;58314999.99611;1
00000000000001880272;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;58145844.33349;1
00000000000001767397;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;57817601.32352;1
00000000000001643774;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;57742563.34099;1
00000000000001686459;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;57159456.09882;1
00000000000000969302;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;57041062.96139;1
00000000000001807419;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;56886430.01466;1
00000000000001694339;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;56420145.97675;1
00000000000001896693;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;56264744.38386;1
00000000000000275300;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;55406384.88902;1
00000000000001793635;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;54968164.07880;1
00000000000001040072;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;54849419.86392;1
00000000000001898221;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;54762747.07681;1
00000000000001777127;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;54544928.62310;1
00000000000001491897;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;54138471.96981;1
00000000000001584649;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;53210159.28188;1
00000000000001770613;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;53149728.67060;1
00000000000001804521;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;53106552.15289;1
00000000000001603888;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;52043450.22860;1
00000000000001773774;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;51448475.86140;1
00000000000001787668;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;51419163.71560;1
00000000000001506421;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;51417502.11371;1
00000000000002007767;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;51383801.36837;1
00000000000000348571;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;51194265.02163;1
00000000000001355846;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;50854780.95118;1
00000000000001867867;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;50279528.35492;1
00000000000001154264;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;50037223.86612;1
00000000000001883619;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;49609999.98824;1
00000000000002078399;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;49514868.97242;1
00000000000000093437;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;49136002.17567;1
00000000000001988981;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;49044227.74536;1
00000000000001566516;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;49020651.74672;1
00000000000001641244;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;48931927.94308;1
00000000000001979275;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;48015999.98824;1
00000000000000370406;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;47876246.01840;1
00000000000001685721;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;47773894.77872;1
00000000000001796801;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;47680942.00815;1
00000000000001667696;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;47308289.73438;1
00000000000001803250;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;47173023.33675;1
00000000000000329099;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;47171086.52630;1
00000000000001421867;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;47027268.28862;1
00000000000001768745;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;46873853.12410;1
00000000000001587433;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;45932558.75167;1
00000000000002118017;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;45504679.84472;1
00000000000001070683;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;45378602.45359;1
00000000000000911104;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;45001000.00063;1
00000000000001537854;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;44911704.39248;1
00000000000001649717;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;44709519.03737;1
00000000000000705037;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;43947027.28721;1
00000000000000948906;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;43647999.99957;1
00000000000001700290;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;42641306.04124;1
00000000000000690660;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;42628865.86196;1
00000000000000923679;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;42419143.88600;1
00000000000000623914;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;42321250.65817;1
00000000000001709676;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;42181845.62769;1
00000000000001337652;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;42030000.00827;1
00000000000001105475;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;41795923.36884;1
00000000000001703257;05_2025-0_18-1_1;t_05_2025-0_18-1_1_4001;2025-06-02;0.00000;40370016.15287;1
