MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001766338;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;923.50000;1
00000000000001558582;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;924.50000;1
00000000000000754335;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;925.50000;1
00000000000001860548;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;925.50000;1
00000000000001283038;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;927.00000;1
00000000000001863696;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;927.50000;1
00000000000001728679;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;928.50000;1
00000000000002080884;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;929.00000;1
00000000000000300547;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;930.00000;1
00000000000001720392;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;930.50000;1
00000000000001345845;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;932.00000;1
00000000000000800446;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;932.00000;1
00000000000000918232;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;932.50000;1
00000000000001741985;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;933.50000;1
00000000000001609101;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;934.00000;1
00000000000000938560;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;934.50000;1
00000000000001705395;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;935.00000;1
00000000000001688421;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;937.00000;1
00000000000001221915;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;937.50000;1
00000000000000615849;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;938.00000;1
00000000000000349083;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;939.00000;1
00000000000000965393;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;939.50000;1
00000000000001757270;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;940.00000;1
00000000000001292028;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;945.00000;1
00000000000001535256;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;945.00000;1
00000000000001501243;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;947.00000;1
00000000000001710785;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;947.00000;1
00000000000000350578;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;947.50000;1
00000000000001455613;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;948.50000;1
00000000000000455261;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;949.00000;1
00000000000000790781;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;949.00000;1
00000000000001422469;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;950.00000;1
00000000000001582632;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;950.50000;1
00000000000000323364;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;950.50000;1
00000000000002065379;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;951.00000;1
00000000000001676912;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;951.00000;1
00000000000000347152;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;955.50000;1
00000000000001042720;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;955.50000;1
00000000000001218174;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;956.00000;1
00000000000000793789;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;956.50000;1
00000000000001926700;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;956.50000;1
00000000000001145125;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;956.50000;1
00000000000001414876;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;958.50000;1
00000000000000417483;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;959.50000;1
00000000000001736817;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;960.50000;1
00000000000000411055;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;962.00000;1
00000000000001771191;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;962.00000;1
00000000000000394425;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;964.00000;1
00000000000000371281;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;964.00000;1
00000000000001142205;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;965.00000;1
00000000000000410591;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;966.00000;1
00000000000002008389;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;966.00000;1
00000000000000409526;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;969.00000;1
00000000000001737322;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;969.50000;1
00000000000000385475;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;971.00000;1
00000000000002074225;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;972.50000;1
00000000000001382425;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;974.50000;1
00000000000000332480;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;976.50000;1
00000000000000367298;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;976.50000;1
00000000000000333009;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;978.00000;1
00000000000000328957;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;978.00000;1
00000000000000943681;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;980.50000;1
00000000000000029085;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;982.00000;1
00000000000001445657;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;983.50000;1
00000000000000902353;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;984.00000;1
00000000000001757465;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;984.00000;1
00000000000001210173;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;985.00000;1
00000000000000888532;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;986.50000;1
00000000000000689661;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;986.50000;1
00000000000001360275;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;987.00000;1
00000000000000332280;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;988.50000;1
00000000000000680041;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;988.50000;1
00000000000001992704;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;989.00000;1
00000000000001818516;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;990.00000;1
00000000000001456452;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;990.00000;1
00000000000001600223;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;990.50000;1
00000000000000359433;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;991.50000;1
00000000000000939334;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;992.00000;1
00000000000001121557;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;992.00000;1
00000000000000889653;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;992.00000;1
00000000000002034791;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;994.00000;1
00000000000001831589;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;994.00000;1
00000000000000445810;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;994.50000;1
00000000000000415812;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;995.00000;1
00000000000000758700;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;995.00000;1
00000000000001999213;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;996.00000;1
00000000000002115785;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;998.00000;1
00000000000000678203;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;999.00000;1
00000000000001997421;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;999.00000;1
00000000000001299120;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;999.50000;1
00000000000001207033;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1003.00000;1
00000000000001153057;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1003.00000;1
00000000000000795146;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1006.50000;1
00000000000001394994;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1007.00000;1
00000000000001078635;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1007.50000;1
00000000000001733202;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1008.00000;1
00000000000001104279;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1008.50000;1
00000000000001566811;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1009.50000;1
00000000000000033998;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1011.50000;1
00000000000001430217;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1012.00000;1
00000000000001897111;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1012.50000;1
00000000000002003726;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1013.50000;1
00000000000001813797;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1016.00000;1
00000000000001979540;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1016.00000;1
00000000000001152041;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1018.00000;1
00000000000000461613;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1020.50000;1
00000000000002080960;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1022.50000;1
00000000000000701512;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1022.50000;1
00000000000000798488;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1023.50000;1
00000000000001793017;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1024.50000;1
00000000000000455944;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1025.50000;1
00000000000001070194;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1029.00000;1
00000000000000611907;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1030.00000;1
00000000000001042632;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1031.00000;1
00000000000000937292;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1032.00000;1
00000000000001922405;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1033.00000;1
00000000000001590386;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1034.50000;1
00000000000000275064;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1035.00000;1
00000000000000959788;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1036.50000;1
00000000000001755900;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1036.50000;1
00000000000000934416;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1038.00000;1
00000000000000418726;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1040.00000;1
00000000000000791423;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1041.00000;1
00000000000001433537;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1042.00000;1
00000000000001316305;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1042.50000;1
00000000000002083745;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1042.50000;1
00000000000001478384;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1045.50000;1
00000000000000390265;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1046.00000;1
00000000000000110677;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1050.50000;1
00000000000000872379;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1050.50000;1
00000000000001800355;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1054.00000;1
00000000000002096701;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1056.50000;1
00000000000001983478;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1057.50000;1
00000000000000011228;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1060.50000;1
00000000000001484002;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1062.00000;1
00000000000000453531;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1064.00000;1
00000000000000083490;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1068.50000;1
00000000000001819651;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1072.00000;1
00000000000001442276;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1074.00000;1
00000000000000370735;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1076.00000;1
00000000000000402285;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1079.00000;1
00000000000001526427;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1079.00000;1
00000000000000313261;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1080.00000;1
00000000000000979438;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1080.50000;1
00000000000001223448;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1083.50000;1
00000000000001222349;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1087.00000;1
00000000000000377383;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1087.00000;1
00000000000000877649;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1087.00000;1
00000000000001906417;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1087.50000;1
00000000000000974418;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1092.50000;1
00000000000001618988;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1095.00000;1
00000000000001520555;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1096.50000;1
00000000000001792760;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1098.50000;1
00000000000001763503;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1100.00000;1
00000000000000406761;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1100.50000;1
00000000000000319902;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1101.00000;1
00000000000000955348;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1102.00000;1
00000000000000408881;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1108.00000;1
00000000000001779049;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1109.50000;1
00000000000000337234;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1110.00000;1
00000000000002132248;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1111.00000;1
00000000000000031011;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1111.00000;1
00000000000000921626;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1112.50000;1
00000000000001828119;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1115.00000;1
00000000000000627901;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1115.00000;1
00000000000001671878;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1115.50000;1
00000000000001843141;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1120.00000;1
00000000000000026380;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1125.00000;1
00000000000001776938;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1125.00000;1
00000000000000895366;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1125.50000;1
00000000000000955025;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1129.50000;1
00000000000000454276;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1130.00000;1
00000000000000875727;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1130.00000;1
00000000000001626736;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1130.50000;1
00000000000001721287;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1132.50000;1
00000000000001957961;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1133.00000;1
00000000000001981464;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1134.50000;1
00000000000000296793;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1135.00000;1
00000000000001148723;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1140.00000;1
00000000000000316079;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1141.50000;1
00000000000001858979;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1145.50000;1
00000000000000413803;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1150.00000;1
00000000000002113143;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1155.00000;1
00000000000001489691;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1160.50000;1
00000000000001792716;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1166.00000;1
00000000000002077962;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1173.00000;1
00000000000001270768;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1183.00000;1
00000000000000327074;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1185.50000;1
00000000000001132001;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1190.00000;1
00000000000000365626;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1190.50000;1
00000000000001369075;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1205.00000;1
00000000000001608299;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1211.00000;1
00000000000001648564;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1211.50000;1
00000000000000680899;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1212.50000;1
00000000000000284249;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;1231.50000;1
00000000000001292098;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;814000.00000;1
00000000000000449947;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;55500.00000;1
00000000000001221504;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;450002.00000;1
00000000000001431270;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;2054400.00000;1
00000000000001872049;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;358.00000;1
00000000000001509465;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;1792332.00000;1
00000000000002131975;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;208000.00000;1
00000000000000688195;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;5367060.00000;1
00000000000001192081;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;2823980.00000;1
00000000000000336968;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;1944333.00000;1
00000000000001980754;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;856000.00000;1
00000000000000412234;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;1000000.00000;1
00000000000001799701;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;5026000.00000;1
00000000000002061928;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;1151808.00000;1
00000000000001723093;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;2262000.00000;1
00000000000001515739;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;1045000.00000;1
00000000000001070243;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;1003200.00000;1
00000000000001727995;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;1544200.00000;1
00000000000001002510;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;3084300.00000;1
00000000000001894748;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;326700.00000;1
00000000000001422103;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;4642696.00000;1
00000000000000904679;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;276000.00000;1
00000000000000406660;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;636900.00000;1
00000000000000414120;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;12188700.00000;1
00000000000001370621;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;151900.00000;1
00000000000001038869;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;216000.00000;1
00000000000001786014;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;257600.00000;1
00000000000000749237;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;6390720.00000;1
00000000000001567587;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;154980.00000;1
00000000000001510245;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;4015633.00000;1
00000000000001610886;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;780000.00000;1
00000000000000033558;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;104532.00000;1
00000000000001602589;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;37800000.00000;1
00000000000001737744;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;2777000.00000;1
00000000000001846172;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;1090800.00000;1
00000000000002003138;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;985100.00000;1
00000000000000634034;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;3679800.00000;1
00000000000001288019;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;1000000.00000;1
00000000000001473976;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;308000.00000;1
00000000000000874378;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;946220.00000;1
00000000000000132329;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;86000.00000;1
00000000000001193265;02_2025-2_07-2_1;t_02_2025-2_07-2_1_2031;2025-08-15;0.00000;455400.00000;1
