MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001193382;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;31.57679;1
00000000000002159937;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;37.01225;1
00000000000000331807;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;19.23420;1
00000000000001332028;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;827.64283;1
00000000000000820842;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;176.77626;1
00000000000001309974;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;39.96357;1
00000000000002122504;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;4.80407;1
00000000000001755481;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;937.76428;1
00000000000002031648;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-65.96771;1
00000000000001573204;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;293.02246;1
00000000000001040205;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-53.95600;1
00000000000001830166;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-7.10843;1
00000000000001982251;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-5.24314;1
00000000000001140880;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;8.43703;1
00000000000001554000;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-5.12243;1
00000000000000979438;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;19.50236;1
00000000000000955348;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;6.55546;1
00000000000000394532;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-7.75700;1
00000000000000310727;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-23.58301;1
00000000000000362148;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;47.56085;1
00000000000000381650;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;37.37460;1
00000000000000381709;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-50.07425;1
00000000000001549734;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;43.75400;1
00000000000001082452;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001064337;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;41.03714;1
00000000000000976034;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-1.25280;1
00000000000001373780;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;40.15894;1
00000000000001582632;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;42.41214;1
00000000000001757054;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-60.18933;1
00000000000001651774;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-3.18918;1
00000000000001811671;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-20.85460;1
00000000000001091967;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;20.82800;1
00000000000001556130;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;66.06593;1
00000000000000370358;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;49.33180;1
00000000000001810061;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;11.34115;1
00000000000000455261;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.58964;1
00000000000000400108;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-4.80456;1
00000000000001581146;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;43.26806;1
00000000000001784936;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;44.95214;1
00000000000001807208;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-23.21683;1
00000000000000126579;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.02972;1
00000000000001824724;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-19.38607;1
00000000000000707334;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.67425;1
00000000000002019546;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-19.10281;1
00000000000001643019;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.46002;1
00000000000001809210;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;22.47804;1
00000000000001811697;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-21.78854;1
00000000000000953458;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;50.66998;1
00000000000001698346;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;3.87145;1
00000000000001218545;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;1126.25652;1
00000000000001724324;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;17.41080;1
00000000000001971736;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-36.22715;1
00000000000000800446;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;24.13753;1
00000000000002034660;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;58.98529;1
00000000000001991260;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;124.42140;1
00000000000000920136;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;70.95811;1
00000000000000816264;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;51.15424;1
00000000000001278619;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-44.63351;1
00000000000000909333;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;24.18787;1
00000000000001072761;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;1429.55717;1
00000000000001100847;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;12.40960;1
00000000000000293247;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.57250;1
00000000000001290855;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-16.91024;1
00000000000001785331;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;51.08967;1
00000000000001306762;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;27.23276;1
00000000000001277564;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-15.60664;1
00000000000001360275;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;19.70460;1
00000000000000410956;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-21.40308;1
00000000000001010884;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;21.14323;1
00000000000000376428;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-13.11137;1
00000000000000026380;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;81.14271;1
00000000000000460108;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;8.30806;1
00000000000001808869;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-24.15779;1
00000000000002070759;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;27.74615;1
00000000000001338311;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-6.99890;1
00000000000002026081;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-7.66479;1
00000000000000921626;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-61.00828;1
00000000000001356189;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;54.80473;1
00000000000000861402;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;61.17388;1
00000000000001211958;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;15.61624;1
00000000000001201777;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;102.31300;1
00000000000000410846;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;52.88937;1
00000000000001553694;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.88589;1
00000000000001142205;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;16.19514;1
00000000000001234766;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;27.96183;1
00000000000000454360;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;3.27955;1
00000000000000442240;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;157.56698;1
00000000000001192771;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;23.08340;1
00000000000001773474;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;481.44760;1
00000000000002108280;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;43.39468;1
00000000000001223333;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;5.54569;1
00000000000001946789;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;453.52273;1
00000000000001988230;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-68.05180;1
00000000000001265845;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-131.92111;1
00000000000001733335;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-8.25542;1
00000000000001697001;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;139.61176;1
00000000000001875109;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;28.90331;1
00000000000001774632;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;1.73319;1
00000000000000456350;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;22.19752;1
00000000000000348087;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-35.39880;1
00000000000000938226;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;74.72514;1
00000000000001433221;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;90.24424;1
00000000000001469427;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;25.84763;1
00000000000000275408;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;13.18789;1
00000000000002131562;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-46.44927;1
00000000000001816116;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2.04565;1
00000000000000906113;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;100.62171;1
00000000000001752547;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;30.52260;1
00000000000001705395;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-62.23520;1
00000000000000333098;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-3.70629;1
00000000000001904686;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;18.70375;1
00000000000000301141;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;33.13007;1
00000000000002130081;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2913844.50924;1
00000000000001421280;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;98.10171;1
00000000000000798722;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;35.08530;1
00000000000000821241;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-54.76963;1
00000000000001853918;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;13.78419;1
00000000000000456732;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;160.38500;1
00000000000002155929;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-80.56881;1
00000000000000348252;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;8.33806;1
00000000000002065379;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-13.34941;1
00000000000000923775;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-0.65136;1
00000000000000364625;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-14.35773;1
00000000000000320896;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;42.98554;1
00000000000000548141;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;59.66610;1
00000000000001453780;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;59.41852;1
00000000000000377122;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;69.60514;1
00000000000001043626;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;16.62605;1
00000000000001289195;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-8.36096;1
00000000000000281694;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-80.77144;1
00000000000001430217;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;69.11864;1
00000000000000763171;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-5.50444;1
00000000000000376785;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000130728;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;79.70683;1
00000000000001471288;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;14.67112;1
00000000000001223838;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;13.18010;1
00000000000001812828;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;43.52755;1
00000000000001795542;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-25.66674;1
00000000000000922400;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;24.08355;1
00000000000001524991;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;37.39666;1
00000000000000376509;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;17.30130;1
00000000000000314750;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;37.06530;1
00000000000001742358;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;91.32371;1
00000000000001420181;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-0.28597;1
00000000000001449416;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-35.70409;1
00000000000001285424;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-10.87777;1
00000000000001138136;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;64.93290;1
00000000000002130212;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-16.63407;1
00000000000000682828;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;28.60227;1
00000000000000934416;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;180.35930;1
00000000000000412925;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-10.51227;1
00000000000002007003;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-22.92123;1
00000000000001326904;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;156.66085;1
00000000000002163947;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;167.47731;1
00000000000000360099;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;17.50209;1
00000000000000782335;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-15.22463;1
00000000000000380153;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-11.68546;1
00000000000000029085;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-46.21594;1
00000000000000340222;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;16.52532;1
00000000000000943788;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2.87280;1
00000000000001932840;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;10.10416;1
00000000000001710785;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;32.77182;1
00000000000000327074;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;41.13920;1
00000000000000891407;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;24.90048;1
00000000000001135228;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;25.23539;1
00000000000000905027;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-53.00755;1
00000000000000961724;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-23.11045;1
00000000000000332480;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;11.85549;1
00000000000000911299;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;3.22645;1
00000000000000701512;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-13.30829;1
00000000000002116731;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;36.61009;1
00000000000000415812;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;43.66298;1
00000000000000456769;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;16.07644;1
00000000000000410301;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;55.30525;1
00000000000001870965;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;7.47379;1
00000000000001959363;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-17.32633;1
00000000000000450128;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-1.46737;1
00000000000001760425;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;185.36322;1
00000000000000351685;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;3.71338;1
00000000000000300028;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;39.62641;1
00000000000001451750;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;42.99119;1
00000000000000396985;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;30.33600;1
00000000000001758609;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;43.79525;1
00000000000001442505;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-10.40710;1
00000000000000365626;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;35.22684;1
00000000000001436867;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;16.80216;1
00000000000002096578;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-26.00967;1
00000000000001545984;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-43.26867;1
00000000000000858907;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;15.34480;1
00000000000000083490;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-33.42969;1
00000000000001325545;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;2.97672;1
00000000000001393283;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;21.17509;1
00000000000000331137;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;12.80853;1
00000000000000311021;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;-32.48452;1
00000000000001140339;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;20.76857;1
00000000000001756540;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000926839;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001838225;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002185328;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000025477;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001485326;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000092751;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001802943;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000040531;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001067512;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002017212;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001119347;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001079058;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001384338;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001667097;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000681704;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001025464;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000676161;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001959400;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000930086;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000035989;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002178574;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000347799;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000442299;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001699352;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000406092;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002184320;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000353428;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000337050;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002165146;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001338658;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001846649;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001782863;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002185796;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002006187;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000682262;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001823648;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001830405;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000861403;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002186415;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000787354;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002183468;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001896720;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001949655;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000415541;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002024215;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002030596;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000874003;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001425877;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000110298;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001984710;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001454911;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002185852;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001888840;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002011744;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000274964;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001962880;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000001830541;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000002115729;CONTEST_95;TOURNAMENT_95_01;2025-09-25;0.00000;0.00000;1
00000000000000381644;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000000312784;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000000328522;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;4.00000;1
00000000000000850042;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;5.00000;1
00000000000000417155;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000000362327;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;5.00000;1
00000000000001042720;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;5.00000;1
00000000000001757465;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000000333139;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000002170627;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;5.00000;1
00000000000000866709;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;4.00000;1
00000000000000776688;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;6.00000;1
00000000000001081989;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;2.00000;1
00000000000001465591;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;6.00000;1
00000000000001300114;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;6.00000;1
00000000000001484002;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;4.00000;1
00000000000000316138;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;6.00000;1
00000000000001377791;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000001460057;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;4.00000;1
00000000000001394147;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;5.00000;1
00000000000001120047;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000001678299;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000000395455;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;5.00000;1
00000000000000681656;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;2.00000;1
00000000000000312602;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000002012235;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000001634578;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000002090727;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;2.00000;1
00000000000001748324;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;4.00000;1
00000000000002015455;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;5.00000;1
00000000000001760525;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;1.00000;1
00000000000000308925;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;2.00000;1
00000000000001266634;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;4.00000;1
00000000000001379642;CONTEST_96;TOURNAMENT_96_01;2025-09-25;0.00000;4.00000;1
