MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001809722;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1249681773.20000;1
00000000000000893201;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1267619610.16000;1
00000000000001289195;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1293265215.78000;1
00000000000001324278;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1304872861.00000;1
00000000000001784741;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1329149154.10000;1
00000000000000888227;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1329715025.82000;1
00000000000001666372;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1332292852.03000;1
00000000000001011531;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1344927298.00000;1
00000000000001765140;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1349151620.61000;1
00000000000000297595;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1365983674.71000;1
00000000000000943681;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1373056425.00000;1
00000000000002118175;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1373952265.00000;1
00000000000000701512;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1387257760.36000;1
00000000000000368781;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1396383761.21000;1
00000000000000334881;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1420805004.44000;1
00000000000001536927;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1431439781.21000;1
00000000000001566028;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1433905530.20000;1
00000000000002021884;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1458959076.71000;1
00000000000001434190;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1492977934.21000;1
00000000000001002330;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1503364655.00000;1
00000000000001563823;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1513332107.00000;1
00000000000000754688;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1516605188.62000;1
00000000000001969796;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1523212621.78000;1
00000000000000370880;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1535454731.00000;1
00000000000002005552;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1562610538.87000;1
00000000000002089354;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1579636688.05000;1
00000000000000663368;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1581441445.52000;1
00000000000001828119;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1615943971.67000;1
00000000000001201361;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1616288147.01000;1
00000000000001123481;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1623354282.32000;1
00000000000000349330;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1640599439.93000;1
00000000000000878747;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1649142258.08000;1
00000000000000926333;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1675519856.80000;1
00000000000000879744;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1703841124.00000;1
00000000000000752239;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1704744079.37000;1
00000000000001554180;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1708738731.69000;1
00000000000000586696;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1710862798.18000;1
00000000000001785499;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1723420072.23000;1
00000000000001742358;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1749225607.33000;1
00000000000000363866;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1767779105.44000;1
00000000000001266634;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1771492678.19000;1
00000000000002174618;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1833138538.13000;1
00000000000001209268;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1845447718.10000;1
00000000000000328247;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1874324326.32000;1
00000000000000454465;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1919158268.06000;1
00000000000002043886;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1922247300.00000;1
00000000000000446034;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1931687950.00000;1
00000000000001735156;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1932373804.99000;1
00000000000001385680;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1944694813.00000;1
00000000000000945965;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1955824105.47000;1
00000000000000377122;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1957839926.19000;1
00000000000000442139;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1964669051.71000;1
00000000000002012685;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-1996742148.30000;1
00000000000000377145;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2010690036.63000;1
00000000000001698346;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2019219052.03000;1
00000000000001060205;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2027572420.00000;1
00000000000000376974;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2029584131.69000;1
00000000000002156657;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2052723336.70000;1
00000000000001486247;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2066624250.00000;1
00000000000000347152;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2067610469.29000;1
00000000000000861100;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2096673543.00000;1
00000000000000366442;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2102090112.07000;1
00000000000000327074;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2124011704.88000;1
00000000000000852323;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2147663578.00000;1
00000000000001765411;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2151629920.00000;1
00000000000000312387;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2164729003.00000;1
00000000000001823648;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2170140777.92000;1
00000000000000753928;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2172241220.00000;1
00000000000001694485;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2178724200.00000;1
00000000000001198162;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2215644343.44000;1
00000000000000396172;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2258165505.80000;1
00000000000000673023;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2261209208.58000;1
00000000000000413965;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2330176215.52000;1
00000000000000284249;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2341696093.69000;1
00000000000001420181;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2377704391.61000;1
00000000000000763749;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2401798390.58000;1
00000000000001992355;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2416895433.40000;1
00000000000001667666;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2449875461.23000;1
00000000000001534147;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2482111580.00000;1
00000000000001991260;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2490439953.00000;1
00000000000001721699;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2507841256.20000;1
00000000000001067773;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2522820993.13000;1
00000000000002155166;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2560835467.97000;1
00000000000000770862;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2596415134.45000;1
00000000000000409555;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2600192765.64000;1
00000000000000344214;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2630300828.17000;1
00000000000000884464;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2631718451.93000;1
00000000000001394147;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2654827822.89000;1
00000000000000342684;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2674088870.20000;1
00000000000000756773;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2712248902.96000;1
00000000000000351816;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2717255651.04000;1
00000000000001409880;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2717702558.35000;1
00000000000000930196;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2751015487.39000;1
00000000000001698676;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2752075670.00000;1
00000000000001474467;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2762154864.22000;1
00000000000001326904;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2769815552.75000;1
00000000000001198603;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2777650183.64000;1
00000000000001626736;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2798148820.00000;1
00000000000001729535;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2841202889.74000;1
00000000000000083490;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2986124396.71000;1
00000000000001811671;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-2986494904.04000;1
00000000000001316305;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3009549751.46000;1
00000000000000323665;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3017623210.00000;1
00000000000000417155;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3031392224.00000;1
00000000000001553074;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3042127918.73000;1
00000000000000787354;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3129948005.31000;1
00000000000000933757;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3175901262.68000;1
00000000000001582632;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3176225063.43000;1
00000000000001959363;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3195961504.80000;1
00000000000001827269;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3217664162.73000;1
00000000000000877649;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3238114246.46000;1
00000000000001833268;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3264146400.00000;1
00000000000001266830;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3302794874.00000;1
00000000000001535256;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3328844365.77000;1
00000000000000678755;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3345715000.00000;1
00000000000000755231;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3362421348.00000;1
00000000000000035989;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3384452200.00000;1
00000000000001733202;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3406875473.83000;1
00000000000000953951;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3433075188.00000;1
00000000000000860324;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3498921321.00000;1
00000000000001836963;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3503995571.07000;1
00000000000000030078;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3505955745.40000;1
00000000000000333446;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3814445494.36000;1
00000000000002082074;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3816969984.00000;1
00000000000001922675;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3828490968.15000;1
00000000000001802730;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3836652697.20000;1
00000000000001453780;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3856445530.00000;1
00000000000001792760;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3874719136.00000;1
00000000000001587584;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3886544070.00000;1
00000000000000323364;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3939143862.39000;1
00000000000001771191;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-3981547502.65000;1
00000000000001067600;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4017753305.09000;1
00000000000001753562;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4038237100.00000;1
00000000000001771038;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4089618145.36000;1
00000000000000796079;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4114491190.00000;1
00000000000001594534;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4122298236.00000;1
00000000000000281615;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4266199112.25000;1
00000000000001913904;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4293035730.00000;1
00000000000001690165;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4301153110.00000;1
00000000000001735526;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4306667945.00000;1
00000000000001061768;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4358536516.75000;1
00000000000001209077;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4363034060.00000;1
00000000000000621653;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4485922704.57000;1
00000000000001667599;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4556726240.00000;1
00000000000001459859;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4557101453.65000;1
00000000000001423936;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4591031793.89000;1
00000000000000274511;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4618216715.78000;1
00000000000000814760;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4699032615.61000;1
00000000000001489633;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4724436563.00000;1
00000000000000415602;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4884644424.08000;1
00000000000001195887;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-4966151201.00000;1
00000000000001683880;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-5094145598.97000;1
00000000000001383610;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-5941903713.07000;1
00000000000001457113;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-5957728639.44000;1
00000000000001862836;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6172621632.00000;1
00000000000000334557;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6247655267.04000;1
00000000000001218545;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6298113892.63000;1
00000000000001783126;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6359950204.99000;1
00000000000001650083;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6385928735.00000;1
00000000000001767432;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6387233249.75000;1
00000000000000880634;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6473889590.00000;1
00000000000001660865;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6529412436.00000;1
00000000000000331137;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6567139420.00000;1
00000000000000701309;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6580005630.00000;1
00000000000000319272;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6877179406.71000;1
00000000000000011228;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-6942331940.00000;1
00000000000001325545;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-7179617225.72000;1
00000000000000112478;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-7247037577.58000;1
00000000000001198790;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-7662012796.00000;1
00000000000000314750;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-7688279580.93000;1
00000000000000695787;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-7831509798.00000;1
00000000000001976437;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-8230103987.04000;1
00000000000001351093;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-8743156320.00000;1
00000000000001843141;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-8745225830.00000;1
00000000000000768653;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-9002218624.00000;1
00000000000002195830;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-9143206344.94000;1
00000000000001723695;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-9170951510.16000;1
00000000000001773229;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-9171984409.49000;1
00000000000001766879;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-9633170297.00000;1
00000000000000821241;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-9697439199.00000;1
00000000000001787922;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-9836155767.00000;1
00000000000001798101;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-11365800490.24000;1
00000000000001725808;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-12158036634.89000;1
00000000000000625379;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-13611552437.64000;1
00000000000000368620;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-14190330649.19000;1
00000000000000949103;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-15324653596.00000;1
00000000000000281185;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-16146193860.62999;1
00000000000001320390;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-19714485195.00000;1
00000000000000748502;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-19757849660.00000;1
00000000000001558323;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-24732311710.00000;1
00000000000001038199;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-29656497997.73000;1
00000000000000353796;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-31802531790.00000;1
00000000000000957099;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-40156280530.00000;1
00000000000000041677;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-48621877791.43000;1
00000000000001447467;01_2025-2_14-1_2;t_01_2025-2_14-1_2_1001;2025-12-09;0.00000;-83413751860.00000;1
00000000000001783718;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;100.00000;1
00000000000000961035;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;99.89000;1
00000000000002088060;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;99.78000;1
00000000000001197258;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;99.68000;1
00000000000001210173;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;99.57000;1
00000000000000041434;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;99.46000;1
00000000000000851744;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;99.35000;1
00000000000000760117;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;99.24000;1
00000000000000380056;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;99.14000;1
00000000000001773623;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;99.03000;1
00000000000001743372;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;98.92000;1
00000000000001845085;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;98.81000;1
00000000000000869213;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;98.71000;1
00000000000000389660;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;98.60000;1
00000000000002115705;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;98.49000;1
00000000000002096701;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;98.38000;1
00000000000000367298;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;98.27000;1
00000000000000366653;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;98.17000;1
00000000000001812828;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;98.06000;1
00000000000001720392;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;97.95000;1
00000000000001146498;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;97.84000;1
00000000000001737297;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;97.73000;1
00000000000001643781;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;97.63000;1
00000000000001545287;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;97.52000;1
00000000000001988230;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;97.41000;1
00000000000000039756;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;97.30000;1
00000000000000933092;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;97.20000;1
00000000000001805687;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;97.09000;1
00000000000001454911;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;96.98000;1
00000000000001762441;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;96.87000;1
00000000000001739807;01_2025-2_14-1_3;t_01_2025-2_14-1_3_1001;2025-12-09;0.00000;96.76000;1
